Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
2,2,134,6,InplaceAddRmsNorm_15,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1784812023724474.205	,3.460,0.010000,16,0,NO,"""16,1,1024;16,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""16,1,1024;16,1,1;16,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.878,54080,0.282,0.15,0.458,0.244,0.266,0.142,0.366,0.195,0.082,0.000
2,2,135,6,MatMul_40,MatMul,static,AI_CORE,1784812023724477.685	,9.040,0.040000,23,0,NO,"""16,1024;2560,1024""",FLOAT16;FLOAT16,ND;ND,"""16,2560""",FLOAT16,ND,N/A,6.712,277879,0.529,0.079,0.272,0.041,1.262,0.188,5.125,0.764,0.292,0.044,0.126,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.155
2,2,136,6,SplitV_10,SplitVD,static,AI_VECTOR_CORE,1784812023724486.745	,1.720,0.000000,1,0,NO,"""16,1,2560""",FLOAT16,ND,"""16,1,2048;16,1,256;16,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.241,2234,0.008,0.006,0.126,0.102,0.471,0.38,0.513,0.414,0.263,0.000
2,2,137,6,Scatter_17,Scatter,static,AI_VECTOR_CORE,1784812023724488.485	,3.060,0.030000,32,0,NO,"""16,2,1024,128;16;16,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""16,2,1024,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.289,74256,0.008,0.006,0.594,0.46,0.124,0.096,0.519,0.403,0.01,0.000
2,2,138,6,ApplyRotaryPosEmb_8,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1784812023724491.565	,4.140,0.000000,16,0,NO,"""16,1,16,128;16,1,2,128;16,1,1,128;16,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""16,1,16,128;16,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.493,71786,0.153,0.061,1.069,0.429,0.139,0.056,0.15,0.06,0.028,0.000
2,2,139,6,Scatter_16,Scatter,static,AI_VECTOR_CORE,1784812023724495.725	,3.680,0.110000,32,0,NO,"""16,2,1024,128;16;16,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""16,2,1024,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.716,98840,0.008,0.005,1.297,0.756,0.187,0.109,0.223,0.13,0.0,0.000
2,2,140,6,IncreFlashAttention_8,IncreFlashAttention,static,MIX_AIC,1784812023724500.805	,27.820,1.320000,16,32,NO,"""16,16,1,128;16,2,1024,128;16,2,1024,128;16,1,1,1024""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""16,16,1,128""",FLOAT16,NCHW,0,26.141,752853,2.151,0.082,17.188,0.658,5.393,0.206,14.916,0.571,6.1,0.233,0.001,23.728,1366727,1.412,0.06,6.168,0.26,0.508,0.021,0.891,0.038,0.01,62.643
2,2,141,6,MatMul_41,MatMul,static,AI_CORE,1784812023724529.885	,7.280,1.430000,22,0,NO,"""16,2048;1024,2048""",FLOAT16;FLOAT16,ND;ND,"""16,1024""",FLOAT16,ND,N/A,4.925,195032,0.493,0.1,0.637,0.129,1.183,0.24,4.008,0.814,0.208,0.042,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.014
2,2,142,6,InplaceAddRmsNorm_16,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1784812023724537.185	,2.320,0.000000,16,0,NO,"""16,1,1024;16,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""16,1,1024;16,1,1;16,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.293,37227,0.282,0.218,0.643,0.498,0.448,0.347,0.463,0.358,0.0,0.000
2,2,143,6,MatMul_42,MatMul,static,AI_CORE,1784812023724539.525	,7.860,0.000000,24,0,NO,"""16,1024;3072,1024""",FLOAT16;FLOAT16,ND;ND,"""16,3072""",FLOAT16,ND,N/A,6.032,260580,0.538,0.089,0.22,0.037,1.402,0.232,4.801,0.796,0.169,0.028,0.127,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.742
2,2,144,6,MatMul_43,MatMul,static,AI_CORE,1784812023724547.405	,7.840,0.140000,24,0,NO,"""16,1024;3072,1024""",FLOAT16;FLOAT16,ND;ND,"""16,3072""",FLOAT16,ND,N/A,5.787,249989,0.538,0.093,0.415,0.072,1.39,0.24,4.79,0.828,0.17,0.029,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.811
2,2,145,6,Swish_8Mul_11,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1784812023724555.265	,3.280,0.000000,48,0,NO,"""16,1,3072;16,1,3072""",FLOAT16;FLOAT16,ND;ND,"""16,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.623,140234,0.163,0.101,0.527,0.325,0.389,0.239,0.196,0.121,0.074,0.000
2,2,146,6,MatMul_44,MatMul,static,AI_CORE,1784812023724558.585	,9.400,0.000000,22,0,NO,"""16,3072;1024,3072""",FLOAT16;FLOAT16,ND;ND,"""16,1024""",FLOAT16,ND,N/A,7.593,300669,0.74,0.097,0.814,0.107,1.748,0.23,6.271,0.826,0.308,0.041,0.016,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.042
2,2,147,6,InplaceAddRmsNorm_17,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1784812023724568.005	,3.900,0.100000,16,0,NO,"""16,1,1024;16,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""16,1,1024;16,1,1;16,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.147,61841,0.282,0.131,0.488,0.227,0.263,0.122,0.365,0.17,0.088,0.000
2,2,148,6,MatMul_45,MatMul,static,AI_CORE,1784812023724571.945	,8.960,0.100000,23,0,NO,"""16,1024;2560,1024""",FLOAT16;FLOAT16,ND;ND,"""16,2560""",FLOAT16,ND,N/A,6.348,262807,0.529,0.083,0.191,0.03,1.255,0.198,4.878,0.768,0.272,0.043,0.128,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.896
2,2,149,6,SplitV_11,SplitVD,static,AI_VECTOR_CORE,1784812023724580.925	,1.680,0.040000,1,0,NO,"""16,1,2560""",FLOAT16,ND,"""16,1,2048;16,1,256;16,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.217,2190,0.008,0.006,0.129,0.106,0.466,0.383,0.522,0.429,0.263,0.000
2,2,150,6,Scatter_19,Scatter,static,AI_VECTOR_CORE,1784812023724582.645	,2.880,0.070000,32,0,NO,"""16,2,1024,128;16;16,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""16,2,1024,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.241,71455,0.008,0.006,0.472,0.38,0.213,0.172,0.503,0.406,0.01,0.000
2,2,151,6,ApplyRotaryPosEmb_9,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1784812023724585.545	,3.820,0.000000,16,0,NO,"""16,1,16,128;16,1,2,128;16,1,1,128;16,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""16,1,16,128;16,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.915,83946,0.153,0.052,1.662,0.57,0.137,0.047,0.148,0.051,0.028,0.000
2,2,152,6,Scatter_18,Scatter,static,AI_VECTOR_CORE,1784812023724589.385	,3.300,0.180000,32,0,NO,"""16,2,1024,128;16;16,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""16,2,1024,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,85222,0.008,0.005,1.063,0.719,0.114,0.077,0.253,0.171,0.0,0.000
2,2,153,6,IncreFlashAttention_9,IncreFlashAttention,static,MIX_AIC,1784812023724594.085	,27.560,1.200000,16,32,NO,"""16,16,1,128;16,2,1024,128;16,2,1024,128;16,1,1,1024""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""16,16,1,128""",FLOAT16,NCHW,0,25.834,744007,2.15,0.083,16.185,0.626,5.392,0.209,15.392,0.596,6.215,0.241,0.001,23.39,1347290,1.417,0.061,4.138,0.177,0.596,0.025,0.904,0.039,0.01,62.491
2,2,154,6,MatMul_46,MatMul,static,AI_CORE,1784812023724622.705	,7.140,1.190000,22,0,NO,"""16,2048;1024,2048""",FLOAT16;FLOAT16,ND;ND,"""16,1024""",FLOAT16,ND,N/A,5.329,211010,0.493,0.093,0.802,0.15,1.184,0.222,4.042,0.759,0.268,0.05,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.410
2,2,155,6,InplaceAddRmsNorm_18,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1784812023724629.865	,2.680,0.000000,16,0,NO,"""16,1,1024;16,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""16,1,1024;16,1,1;16,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.567,45126,0.282,0.18,0.956,0.61,0.353,0.225,0.394,0.251,0.0,0.000
2,2,156,6,MatMul_47,MatMul,static,AI_CORE,1784812023724632.585	,8.060,0.070000,24,0,NO,"""16,1024;3072,1024""",FLOAT16;FLOAT16,ND;ND,"""16,3072""",FLOAT16,ND,N/A,6.244,269757,0.538,0.086,0.215,0.034,1.375,0.22,4.998,0.8,0.18,0.029,0.129,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.474
2,2,157,6,MatMul_48,MatMul,static,AI_CORE,1784812023724640.665	,8.180,0.190000,24,0,NO,"""16,1024;3072,1024""",FLOAT16;FLOAT16,ND;ND,"""16,3072""",FLOAT16,ND,N/A,5.748,248310,0.538,0.094,0.417,0.073,1.399,0.243,4.753,0.827,0.167,0.029,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.268
2,2,158,6,Swish_9Mul_12,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1784812023724648.865	,3.200,0.000000,48,0,NO,"""16,1,3072;16,1,3072""",FLOAT16;FLOAT16,ND;ND,"""16,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.653,142814,0.163,0.098,0.585,0.354,0.364,0.22,0.192,0.116,0.076,0.000
2,2,159,6,MatMul_49,MatMul,static,AI_CORE,1784812023724652.085	,8.680,0.050000,22,0,NO,"""16,3072;1024,3072""",FLOAT16;FLOAT16,ND;ND,"""16,1024""",FLOAT16,ND,N/A,6.87,272050,0.74,0.108,0.398,0.058,1.769,0.257,6.057,0.882,0.181,0.026,0.017,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.551
2,2,160,6,InplaceAddRmsNorm_19,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1784812023724660.785	,3.320,0.070000,16,0,NO,"""16,1,1024;16,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""16,1,1024;16,1,1;16,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,53862,0.282,0.151,0.439,0.234,0.28,0.15,0.365,0.195,0.083,0.000
2,2,161,6,MatMul_50,MatMul,static,AI_CORE,1784812023724664.145	,8.620,0.180000,23,0,NO,"""16,1024;2560,1024""",FLOAT16;FLOAT16,ND;ND,"""16,2560""",FLOAT16,ND,N/A,6.149,254558,0.529,0.086,0.19,0.031,1.262,0.205,4.691,0.763,0.236,0.038,0.134,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.359
2,2,162,6,SplitV_12,SplitVD,static,AI_VECTOR_CORE,1784812023724672.805	,1.860,0.000000,1,0,NO,"""16,1,2560""",FLOAT16,ND,"""16,1,2048;16,1,256;16,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.362,2451,0.008,0.006,0.143,0.105,0.478,0.351,0.509,0.374,0.263,0.000
2,2,163,6,Scatter_21,Scatter,static,AI_VECTOR_CORE,1784812023724674.685	,2.920,0.140000,32,0,NO,"""16,2,1024,128;16;16,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""16,2,1024,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.338,77056,0.008,0.006,0.476,0.356,0.302,0.225,0.506,0.378,0.01,0.000
2,2,164,6,ApplyRotaryPosEmb_10,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1784812023724677.625	,3.940,0.000000,16,0,NO,"""16,1,16,128;16,1,2,128;16,1,1,128;16,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""16,1,16,128;16,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.988,86066,0.153,0.051,1.678,0.562,0.205,0.069,0.148,0.049,0.028,0.000
2,2,165,6,Scatter_20,Scatter,static,AI_VECTOR_CORE,1784812023724681.585	,2.760,0.060000,32,0,NO,"""16,2,1024,128;16;16,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""16,2,1024,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.164,67060,0.008,0.007,0.483,0.415,0.209,0.18,0.423,0.363,0.0,0.000
2,2,166,6,IncreFlashAttention_10,IncreFlashAttention,static,MIX_AIC,1784812023724685.765	,27.980,1.490000,16,32,NO,"""16,16,1,128;16,2,1024,128;16,2,1024,128;16,1,1,1024""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""16,16,1,128""",FLOAT16,NCHW,0,26.313,757822,2.151,0.082,17.302,0.658,5.392,0.205,14.908,0.567,6.122,0.233,0.001,23.876,1375283,1.418,0.059,5.344,0.224,0.677,0.028,0.912,0.038,0.01,62.695
2,2,167,6,MatMul_51,MatMul,static,AI_CORE,1784812023724715.025	,6.940,1.270000,22,0,NO,"""16,2048;1024,2048""",FLOAT16;FLOAT16,ND;ND,"""16,1024""",FLOAT16,ND,N/A,4.899,193999,0.493,0.101,0.407,0.083,1.186,0.242,4.04,0.825,0.233,0.048,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.708
2,2,168,6,InplaceAddRmsNorm_20,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1784812023724721.985	,2.680,0.060000,16,0,NO,"""16,1,1024;16,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""16,1,1024;16,1,1;16,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.531,44099,0.282,0.184,0.908,0.593,0.37,0.241,0.396,0.259,0.0,0.000
2,2,169,6,MatMul_52,MatMul,static,AI_CORE,1784812023724724.705	,8.460,0.070000,24,0,NO,"""16,1024;3072,1024""",FLOAT16;FLOAT16,ND;ND,"""16,3072""",FLOAT16,ND,N/A,6.321,273087,0.538,0.085,0.223,0.035,1.404,0.222,5.031,0.796,0.167,0.026,0.122,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.722
2,2,170,6,MatMul_53,MatMul,static,AI_CORE,1784812023724733.205	,8.100,0.040000,24,0,NO,"""16,1024;3072,1024""",FLOAT16;FLOAT16,ND;ND,"""16,3072""",FLOAT16,ND,N/A,5.701,246304,0.538,0.094,0.68,0.119,1.409,0.247,4.669,0.819,0.172,0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.389
2,2,171,6,Swish_10Mul_13,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1784812023724741.345	,3.640,0.000000,48,0,NO,"""16,1,3072;16,1,3072""",FLOAT16;FLOAT16,ND;ND,"""16,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.474,127366,0.163,0.111,0.538,0.365,0.191,0.129,0.14,0.095,0.076,0.000
2,2,172,6,MatMul_54,MatMul,static,AI_CORE,1784812023724745.005	,8.860,0.110000,22,0,NO,"""16,3072;1024,3072""",FLOAT16;FLOAT16,ND;ND,"""16,1024""",FLOAT16,ND,N/A,6.807,269569,0.74,0.109,0.415,0.061,1.757,0.258,5.952,0.874,0.199,0.029,0.017,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.429
2,2,173,6,InplaceAddRmsNorm_21,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1784812023724753.885	,3.340,0.140000,16,0,NO,"""16,1,1024;16,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""16,1,1024;16,1,1;16,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.871,53894,0.282,0.151,0.442,0.236,0.271,0.145,0.368,0.197,0.084,0.000
2,2,174,6,MatMul_55,MatMul,static,AI_CORE,1784812023724757.245	,8.880,0.000000,23,0,NO,"""16,1024;2560,1024""",FLOAT16;FLOAT16,ND;ND,"""16,2560""",FLOAT16,ND,N/A,6.523,270053,0.529,0.081,0.188,0.029,1.258,0.193,5.065,0.777,0.251,0.039,0.127,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.397
2,2,175,6,SplitV_13,SplitVD,static,AI_VECTOR_CORE,1784812023724766.145	,1.760,0.120000,1,0,NO,"""16,1,2560""",FLOAT16,ND,"""16,1,2048;16,1,256;16,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.261,2270,0.008,0.006,0.136,0.107,0.477,0.378,0.517,0.41,0.263,0.000
2,2,176,6,Scatter_23,Scatter,static,AI_VECTOR_CORE,1784812023724767.925	,2.920,0.000000,32,0,NO,"""16,2,1024,128;16;16,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""16,2,1024,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.418,81686,0.008,0.005,0.478,0.337,0.214,0.151,0.675,0.476,0.01,0.000
2,2,177,6,ApplyRotaryPosEmb_11,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1784812023724770.865	,3.880,0.000000,16,0,NO,"""16,1,16,128;16,1,2,128;16,1,1,128;16,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""16,1,16,128;16,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.914,83910,0.153,0.052,1.656,0.568,0.135,0.046,0.145,0.05,0.027,0.000
2,2,178,6,Scatter_22,Scatter,static,AI_VECTOR_CORE,1784812023724774.765	,2.880,0.120000,32,0,NO,"""16,2,1024,128;16;16,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""16,2,1024,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.237,71236,0.008,0.006,0.483,0.391,0.211,0.171,0.493,0.399,0.0,0.000
2,2,179,6,IncreFlashAttention_11,IncreFlashAttention,static,MIX_AIC,1784812023724778.685	,28.240,1.120000,16,32,NO,"""16,16,1,128;16,2,1024,128;16,2,1024,128;16,1,1,1024""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""16,16,1,128""",FLOAT16,NCHW,0,26.325,758160,2.151,0.082,17.713,0.673,5.395,0.205,14.856,0.564,6.118,0.232,0.001,23.967,1380483,1.412,0.059,6.357,0.265,0.433,0.018,0.907,0.038,0.01,62.146
2,2,180,6,MatMul_56,MatMul,static,AI_CORE,1784812023724807.925	,6.940,1.010000,22,0,NO,"""16,2048;1024,2048""",FLOAT16;FLOAT16,ND;ND,"""16,1024""",FLOAT16,ND,N/A,4.896,193901,0.493,0.101,0.57,0.116,1.191,0.243,3.902,0.797,0.185,0.038,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.675
2,2,181,6,InplaceAddRmsNorm_22,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1784812023724814.905	,2.760,0.060000,16,0,NO,"""16,1,1024;16,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""16,1,1024;16,1,1;16,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.578,45441,0.282,0.179,0.941,0.597,0.392,0.248,0.376,0.238,0.0,0.000
2,2,182,6,MatMul_57,MatMul,static,AI_CORE,1784812023724817.685	,8.860,0.000000,24,0,NO,"""16,1024;3072,1024""",FLOAT16;FLOAT16,ND;ND,"""16,3072""",FLOAT16,ND,N/A,6.344,274052,0.538,0.085,0.253,0.04,1.399,0.221,5.076,0.8,0.176,0.028,0.127,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.600
2,2,183,6,MatMul_58,MatMul,static,AI_CORE,1784812023724826.585	,9.040,0.000000,24,0,NO,"""16,1024;3072,1024""",FLOAT16;FLOAT16,ND;ND,"""16,3072""",FLOAT16,ND,N/A,6.45,278625,0.538,0.083,0.994,0.154,1.421,0.22,4.904,0.76,0.168,0.026,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.346
2,2,184,6,Swish_11Mul_14,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1784812023724835.645	,3.280,0.210000,48,0,NO,"""16,1,3072;16,1,3072""",FLOAT16;FLOAT16,ND;ND,"""16,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.633,141067,0.163,0.1,0.533,0.326,0.358,0.219,0.23,0.141,0.074,0.000
2,2,185,6,MatMul_59,MatMul,static,AI_CORE,1784812023724838.945	,8.460,0.000000,22,0,NO,"""16,3072;1024,3072""",FLOAT16;FLOAT16,ND;ND,"""16,1024""",FLOAT16,ND,N/A,6.653,263468,0.74,0.111,0.444,0.067,1.764,0.265,5.729,0.861,0.263,0.04,0.017,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.090
2,2,186,6,InplaceAddRmsNorm_23,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1784812023724847.425	,3.360,0.040000,16,0,NO,"""16,1,1024;16,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""16,1,1024;16,1,1;16,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.889,54391,0.282,0.149,0.457,0.242,0.296,0.156,0.371,0.196,0.079,0.000
2,2,187,6,MatMul_60,MatMul,static,AI_CORE,1784812023724850.805	,8.520,0.000000,23,0,NO,"""16,1024;2560,1024""",FLOAT16;FLOAT16,ND;ND,"""16,2560""",FLOAT16,ND,N/A,6.245,258539,0.529,0.085,0.206,0.033,1.263,0.202,4.768,0.764,0.262,0.042,0.131,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.243
2,2,188,6,SplitV_14,SplitVD,static,AI_VECTOR_CORE,1784812023724859.345	,1.720,0.000000,1,0,NO,"""16,1,2560""",FLOAT16,ND,"""16,1,2048;16,1,256;16,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.225,2205,0.008,0.006,0.111,0.091,0.477,0.389,0.512,0.418,0.263,0.000
2,2,189,6,Scatter_25,Scatter,static,AI_VECTOR_CORE,1784812023724861.105	,2.800,0.030000,32,0,NO,"""16,2,1024,128;16;16,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""16,2,1024,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,74889,0.008,0.006,0.567,0.436,0.147,0.113,0.534,0.411,0.01,0.000
